idx_firms,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,acq_date_n,anio,mes,dia,index_righ,MpNombre,Depto,mpnombre_s,depto_std,join_ok,fecha_FIRM,mpnombre_1,fecha_UNGR,dif_dias_m,dif_dias_a,tipo_coinc,fire_date,orb_same,img_same,idx_same,slice_same,orb_post30,img_post30,idx_post30,slice_post,orb_pre30,img_pre30,idx_pre30,slice_pre3,dt_post_da,dt_pre_day,label,id,point_id,SR_B5_norm,SR_B6_norm,SR_B7_norm,NDVI_norm,EVI_norm,NBR_norm,NDWI_norm,VV,VH,angle,VVVH_ratio,VV_Difference,VH_Difference,VHVV_Difference,l8_found,l8_file,l8_year,l8_bimonth_start_month,l8_bimonth_label,l8_selection_rule,s1_found,s1_file,s1_date,s1_scene_index
5063.0,5.55704,-73.48446,353.81,0.49,0.65,2024-02-14,1733,N20,VIIRS,n,2,295.79,15.73,D,0.0,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,707,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5064.0,5.47866,-73.52789,297.22,0.46,0.39,2024-02-15,0610,N20,VIIRS,n,2,283.44,1.78,N,0.0,2024-02-15,2024.0,2.0,15.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-15,SAMACA,2024-02-19,-4.0,4.0,ventana_5dias,2024-02-15,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,708,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5065.0,5.47218,-73.55092,304.78,0.46,0.39,2024-02-15,0610,N20,VIIRS,n,2,280.17,2.0,N,2.0,2024-02-15,2024.0,2.0,15.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-15,SAMACA,2024-02-19,-4.0,4.0,ventana_5dias,2024-02-15,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,709,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5067.0,5.47232,-73.55048,300.33,0.32,0.54,2024-02-18,0654,N20,VIIRS,n,2,278.9,1.23,N,2.0,2024-02-18,2024.0,2.0,18.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-18,SAMACA,2024-02-19,-1.0,1.0,ventana_5dias,2024-02-18,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,710,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5068.0,5.47661,-73.54596,295.12,0.32,0.54,2024-02-18,0654,N20,VIIRS,n,2,279.43,1.23,N,2.0,2024-02-18,2024.0,2.0,18.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-18,SAMACA,2024-02-19,-1.0,1.0,ventana_5dias,2024-02-18,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,711,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5069.0,5.4718,-73.54753,302.23,0.32,0.54,2024-02-18,0654,N20,VIIRS,n,2,279.4,1.23,N,2.0,2024-02-18,2024.0,2.0,18.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-18,SAMACA,2024-02-19,-1.0,1.0,ventana_5dias,2024-02-18,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,712,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5070.0,5.47515,-73.54456,301.0,0.32,0.54,2024-02-18,0654,N20,VIIRS,n,2,280.3,0.89,N,2.0,2024-02-18,2024.0,2.0,18.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-18,SAMACA,2024-02-19,-1.0,1.0,ventana_5dias,2024-02-18,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,713,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5071.0,5.47181,-73.55494,300.88,0.32,0.54,2024-02-18,0654,N20,VIIRS,n,2,279.46,1.8,N,2.0,2024-02-18,2024.0,2.0,18.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-18,SAMACA,2024-02-19,-1.0,1.0,ventana_5dias,2024-02-18,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,714,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5072.0,5.47221,-73.54702,298.67,0.47,0.4,2024-02-19,0636,N20,VIIRS,n,2,282.5,1.4,N,2.0,2024-02-19,2024.0,2.0,19.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-19,SAMACA,2024-02-19,0.0,0.0,exacta,2024-02-19,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,715,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5073.0,5.47291,-73.55132,295.41,0.47,0.4,2024-02-19,0636,N20,VIIRS,n,2,282.21,0.94,N,2.0,2024-02-19,2024.0,2.0,19.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-19,SAMACA,2024-02-19,0.0,0.0,exacta,2024-02-19,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,716,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5074.0,5.47133,-73.55608,295.81,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,279.94,0.59,N,2.0,2024-02-14,2024.0,2.0,14.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-14,SAMACA,2024-02-19,-5.0,5.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,717,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5075.0,5.47105,-73.53305,301.02,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,282.57,0.76,N,2.0,2024-02-14,2024.0,2.0,14.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-14,SAMACA,2024-02-19,-5.0,5.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,718,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5076.0,5.47291,-73.54446,312.56,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,282.14,1.72,N,2.0,2024-02-14,2024.0,2.0,14.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-14,SAMACA,2024-02-19,-5.0,5.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,719,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5077.0,5.47351,-73.54818,301.15,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,279.9,1.03,N,2.0,2024-02-14,2024.0,2.0,14.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-14,SAMACA,2024-02-19,-5.0,5.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,720,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5078.0,5.47599,-73.54642,298.44,0.49,0.49,2024-01-28,0648,N20,VIIRS,n,2,280.93,0.89,N,2.0,2024-01-28,2024.0,1.0,28.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-28,SAMACA,2024-02-01,-4.0,4.0,ventana_5dias,2024-01-28,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,721,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5079.0,5.47469,-73.54572,296.95,0.41,0.37,2024-01-29,0629,N20,VIIRS,n,2,282.01,0.87,N,2.0,2024-01-29,2024.0,1.0,29.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-29,SAMACA,2024-02-01,-3.0,3.0,ventana_5dias,2024-01-29,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,722,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5080.0,5.47646,-73.54629,295.82,0.46,0.39,2024-01-30,0610,N20,VIIRS,n,2,280.93,1.07,N,2.0,2024-01-30,2024.0,1.0,30.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-30,SAMACA,2024-02-01,-2.0,2.0,ventana_5dias,2024-01-30,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,723,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5081.0,5.47587,-73.54242,295.68,0.46,0.39,2024-01-30,0610,N20,VIIRS,n,2,280.95,1.07,N,2.0,2024-01-30,2024.0,1.0,30.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-01-30,SAMACA,2024-02-01,-2.0,2.0,ventana_5dias,2024-01-30,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,724,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5086.0,5.47154,-73.55064,301.11,0.47,0.48,2024-02-21,0558,N20,VIIRS,n,2,279.89,1.08,N,2.0,2024-02-21,2024.0,2.0,21.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-21,SAMACA,2024-02-19,2.0,2.0,ventana_5dias,2024-02-21,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,725,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5087.0,5.46769,-73.53374,299.47,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,282.58,0.76,N,2.0,2024-02-14,2024.0,2.0,14.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-14,SAMACA,2024-02-19,-5.0,5.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,726,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5088.0,5.56235,-73.48869,304.11,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,280.62,0.69,N,0.0,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,727,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5089.0,5.56177,-73.48512,309.64,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,280.81,0.74,N,0.0,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,728,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5090.0,5.56161,-73.4918,301.08,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,282.15,1.38,N,0.0,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,729,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5091.0,5.56104,-73.48827,318.88,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,281.87,1.38,N,0.0,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,730,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5092.0,5.56047,-73.48467,319.01,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,281.29,1.45,N,0.0,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,731,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5093.0,5.55765,-73.48875,301.75,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,281.42,1.38,N,0.0,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,732,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5094.0,5.55707,-73.48512,299.53,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,280.5,1.45,N,0.0,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,733,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5095.0,5.47503,-73.53622,296.87,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,282.54,0.74,N,0.0,2024-02-14,2024.0,2.0,14.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-14,SAMACA,2024-02-19,-5.0,5.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,734,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5096.0,5.56459,-73.48106,296.97,0.41,0.37,2024-02-14,0629,N20,VIIRS,n,2,279.02,0.74,N,0.0,2024-02-14,2024.0,2.0,14.0,556.0,Sora,Boyacá,SORA,BOYACA,1.0,2024-02-14,SORA,2024-02-13,1.0,1.0,ventana_5dias,2024-02-14,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,735,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5097.0,5.47087,-73.5493,303.56,0.32,0.54,2024-02-18,0654,N20,VIIRS,n,2,279.24,1.86,N,2.0,2024-02-18,2024.0,2.0,18.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-18,SAMACA,2024-02-19,-1.0,1.0,ventana_5dias,2024-02-18,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,736,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5098.0,5.42065,-73.23437,339.97,0.5,0.41,2024-01-26,1829,N20,VIIRS,n,2,307.8,37.62,D,0.0,2024-01-26,2024.0,1.0,26.0,525.0,Viracachá,Boyacá,VIRACACHA,BOYACA,1.0,2024-01-26,VIRACACHA,2024-01-25,1.0,1.0,ventana_5dias,2024-01-26,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,737,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5189.0,5.71126,-73.52171,345.18,0.68,0.74,2024-01-16,1907,N,VIIRS,n,2,298.15,11.3,D,0.0,2024-01-16,2024.0,1.0,16.0,603.0,Gachantivá,Boyacá,GACHANTIVA,BOYACA,1.0,2024-01-16,GACHANTIVA,2024-01-16,0.0,0.0,exacta,2024-01-16,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,739,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5281.0,5.71119,-73.52429,347.15,0.68,0.74,2024-01-16,1907,N,VIIRS,n,2,298.17,9.23,D,0.0,2024-01-16,2024.0,1.0,16.0,603.0,Gachantivá,Boyacá,GACHANTIVA,BOYACA,1.0,2024-01-16,GACHANTIVA,2024-01-16,0.0,0.0,exacta,2024-01-16,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,740,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
5285.0,5.47108,-73.54832,301.23,0.55,0.43,2024-02-18,0604,N,VIIRS,n,2,279.67,1.02,N,2.0,2024-02-18,2024.0,2.0,18.0,539.0,Samacá,Boyacá,SAMACA,BOYACA,1.0,2024-02-18,SAMACA,2024-02-19,-1.0,1.0,ventana_5dias,2024-02-18,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1,,741,-0.5962462425231934,-0.27171169221401215,0.24958810955286026,-0.24526266753673553,-0.5815051198005676,0.027375356294214725,1.2978092432022095,0.6911357939243317,0.587265819311142,-0.12227585539221764,0.6454354524612427,0.5030908584594727,0.3820801079273224,0.5463662147521973,False,,2024,3,mar_abr,target_missing_no_future_available,False,,,
